id	year	state	food_cost	insurance_cost	healthcare_cost	housing_cost	transportation_cost	other_cost	state_tax_rate	pop	fica_tax_rate	federal_income_tax_rate	rate
48021	2014	TX	3035.97176684	1217.0	2528.38639087	10236	3965.86916832	2195.29056463	0.0	74171.0	0.0765	0.0534	26189.4073647
48023	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	3726.0	0.0765	0.0534	21009.9457647
48025	2014	TX	3035.97176684	1217.0	2528.38639087	6564	3965.86916832	2195.29056463	0.0	31861.0	0.0765	0.0534	22040.4145647
48027	2014	TX	3035.97176684	1217.0	2528.38639087	6612	3965.86916832	2195.29056463	0.0	310235.0	0.0765	0.0534	22094.6497647
48029	2014	TX	3035.97176684	1217.0	2528.38639087	8196	3965.86916832	2195.29056463	0.0	1714773.0	0.0765	0.0534	23884.4113647
48031	2014	TX	3035.97176684	1217.0	2528.38639087	7140	3965.86916832	2195.29056463	0.0	10497.0	0.0765	0.0534	22691.2369647
48033	2014	TX	3035.97176684	1217.0	2528.38639087	6084	3965.86916832	2195.29056463	0.0	641.0	0.0765	0.0534	21498.0625647
48035	2014	TX	3035.97176684	1217.0	2528.38639087	5892	3965.86916832	2195.29056463	0.0	18212.0	0.0765	0.0534	21281.1217647
48037	2014	TX	3035.97176684	1217.0	2528.38639087	6876	3965.86916832	2195.29056463	0.0	92565.0	0.0765	0.0534	22392.9433647
48039	2014	TX	3035.97176684	1217.0	2528.38639087	7728	3965.86916832	2195.29056463	0.0	313166.0	0.0765	0.0534	23355.6181647
48041	2014	TX	3035.97176684	1217.0	2528.38639087	8448	3965.86916832	2195.29056463	0.0	194851.0	0.0765	0.0534	24169.1461647
48043	2014	TX	3035.97176684	1217.0	2528.38639087	6588	3965.86916832	2195.29056463	0.0	9232.0	0.0765	0.0534	22067.5321647
48045	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	1637.0	0.0765	0.0534	21335.3569647
48047	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	7223.0	0.0765	0.0534	21904.8265647
48049	2014	TX	3035.97176684	1217.0	2528.38639087	5928	3965.86916832	2195.29056463	0.0	38106.0	0.0765	0.0534	21321.7981647
48051	2014	TX	3035.97176684	1217.0	2528.38639087	8448	3965.86916832	2195.29056463	0.0	17187.0	0.0765	0.0534	24169.1461647
48053	2014	TX	3035.97176684	1217.0	2528.38639087	6048	3965.86916832	2195.29056463	0.0	42750.0	0.0765	0.0534	21457.3861647
48055	2014	TX	3035.97176684	1217.0	2528.38639087	10236	3965.86916832	2195.29056463	0.0	38066.0	0.0765	0.0534	26189.4073647
48057	2014	TX	3035.97176684	1217.0	2528.38639087	6300	3965.86916832	2195.29056463	0.0	21381.0	0.0765	0.0534	21742.1209647
48059	2014	TX	3035.97176684	1217.0	2528.38639087	7032	3965.86916832	2195.29056463	0.0	13544.0	0.0765	0.0534	22569.2077647
48061	2014	TX	3035.97176684	1217.0	2528.38639087	6504	3965.86916832	2195.29056463	0.0	406220.0	0.0765	0.0534	21972.6205647
48063	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	12401.0	0.0765	0.0534	21904.8265647
48065	2014	TX	3035.97176684	1217.0	2528.38639087	6720	3965.86916832	2195.29056463	0.0	6182.0	0.0765	0.0534	22216.6789647
48067	2014	TX	3035.97176684	1217.0	2528.38639087	5988	3965.86916832	2195.29056463	0.0	30464.0	0.0765	0.0534	21389.5921647
48069	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	8062.0	0.0765	0.0534	21904.8265647
48071	2014	TX	3035.97176684	1217.0	2528.38639087	9000	3965.86916832	2195.29056463	0.0	35096.0	0.0765	0.0534	24792.8509647
48073	2014	TX	3035.97176684	1217.0	2528.38639087	6360	3965.86916832	2195.29056463	0.0	50845.0	0.0765	0.0534	21809.9149647
48075	2014	TX	3035.97176684	1217.0	2528.38639087	6720	3965.86916832	2195.29056463	0.0	7041.0	0.0765	0.0534	22216.6789647
48077	2014	TX	3035.97176684	1217.0	2528.38639087	6840	3965.86916832	2195.29056463	0.0	10752.0	0.0765	0.0534	22352.2669647
48079	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	3127.0	0.0765	0.0534	21009.9457647
48081	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	3320.0	0.0765	0.0534	21009.9457647
48083	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	8895.0	0.0765	0.0534	21009.9457647
48085	2014	TX	3035.97176684	1217.0	2528.38639087	8664	3965.86916832	2195.29056463	0.0	782341.0	0.0765	0.0534	24413.2045647
48087	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	3057.0	0.0765	0.0534	21335.3569647
48089	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	20874.0	0.0765	0.0534	21009.9457647
48091	2014	TX	3035.97176684	1217.0	2528.38639087	8196	3965.86916832	2195.29056463	0.0	108472.0	0.0765	0.0534	23884.4113647
48093	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	13974.0	0.0765	0.0534	21009.9457647
48095	2014	TX	3035.97176684	1217.0	2528.38639087	9024	3965.86916832	2195.29056463	0.0	4087.0	0.0765	0.0534	24819.9685647
48097	2014	TX	3035.97176684	1217.0	2528.38639087	7212	3965.86916832	2195.29056463	0.0	38437.0	0.0765	0.0534	22772.5897647
48099	2014	TX	3035.97176684	1217.0	2528.38639087	6612	3965.86916832	2195.29056463	0.0	75388.0	0.0765	0.0534	22094.6497647
48101	2014	TX	3035.97176684	1217.0	2528.38639087	6216	3965.86916832	2195.29056463	0.0	1505.0	0.0765	0.0534	21647.2093647
48103	2014	TX	3035.97176684	1217.0	2528.38639087	6960	3965.86916832	2195.29056463	0.0	4375.0	0.0765	0.0534	22487.8549647
48105	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	3719.0	0.0765	0.0534	21009.9457647
48107	2014	TX	3035.97176684	1217.0	2528.38639087	7068	3965.86916832	2195.29056463	0.0	6059.0	0.0765	0.0534	22609.8841647
48109	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	2398.0	0.0765	0.0534	21335.3569647
48111	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	6703.0	0.0765	0.0534	21904.8265647
48113	2014	TX	3035.97176684	1217.0	2528.38639087	8664	3965.86916832	2195.29056463	0.0	2368139.0	0.0765	0.0534	24413.2045647
48115	2014	TX	3035.97176684	1217.0	2528.38639087	6372	3965.86916832	2195.29056463	0.0	13833.0	0.0765	0.0534	21823.4737647
48117	2014	TX	3035.97176684	1217.0	2528.38639087	5664	3965.86916832	2195.29056463	0.0	19372.0	0.0765	0.0534	21023.5045647
48119	2014	TX	3035.97176684	1217.0	2528.38639087	8664	3965.86916832	2195.29056463	0.0	5231.0	0.0765	0.0534	24413.2045647
48121	2014	TX	3035.97176684	1217.0	2528.38639087	8664	3965.86916832	2195.29056463	0.0	662614.0	0.0765	0.0534	24413.2045647
48123	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	20097.0	0.0765	0.0534	21009.9457647
48125	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	2444.0	0.0765	0.0534	21335.3569647
48127	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	9996.0	0.0765	0.0534	21904.8265647
48129	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	3677.0	0.0765	0.0534	21009.9457647
48131	2014	TX	3035.97176684	1217.0	2528.38639087	7164	3965.86916832	2195.29056463	0.0	11782.0	0.0765	0.0534	22718.3545647
48133	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	18583.0	0.0765	0.0534	21009.9457647
48135	2014	TX	3035.97176684	1217.0	2528.38639087	9252	3965.86916832	2195.29056463	0.0	137130.0	0.0765	0.0534	25077.5857647
48137	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	2002.0	0.0765	0.0534	21335.3569647
48139	2014	TX	3035.97176684	1217.0	2528.38639087	8664	3965.86916832	2195.29056463	0.0	149610.0	0.0765	0.0534	24413.2045647
48141	2014	TX	3035.97176684	1217.0	2528.38639087	7260	3965.86916832	2195.29056463	0.0	800647.0	0.0765	0.0534	22826.8249647
48143	2014	TX	3035.97176684	1217.0	2528.38639087	6336	3965.86916832	2195.29056463	0.0	37890.0	0.0765	0.0534	21782.7973647
48145	2014	TX	3035.97176684	1217.0	2528.38639087	5772	3965.86916832	2195.29056463	0.0	17866.0	0.0765	0.0534	21145.5337647
48147	2014	TX	3035.97176684	1217.0	2528.38639087	5784	3965.86916832	2195.29056463	0.0	33915.0	0.0765	0.0534	21159.0925647
48149	2014	TX	3035.97176684	1217.0	2528.38639087	5856	3965.86916832	2195.29056463	0.0	24554.0	0.0765	0.0534	21240.4453647
48151	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	3974.0	0.0765	0.0534	21009.9457647
48153	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	6446.0	0.0765	0.0534	21904.8265647
48155	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	1336.0	0.0765	0.0534	21335.3569647
48157	2014	TX	3035.97176684	1217.0	2528.38639087	9000	3965.86916832	2195.29056463	0.0	585375.0	0.0765	0.0534	24792.8509647
48159	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	10605.0	0.0765	0.0534	21009.9457647
48161	2014	TX	3035.97176684	1217.0	2528.38639087	6960	3965.86916832	2195.29056463	0.0	19816.0	0.0765	0.0534	22487.8549647
48163	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	17217.0	0.0765	0.0534	21904.8265647
48165	2014	TX	3035.97176684	1217.0	2528.38639087	5664	3965.86916832	2195.29056463	0.0	17526.0	0.0765	0.0534	21023.5045647
48167	2014	TX	3035.97176684	1217.0	2528.38639087	9000	3965.86916832	2195.29056463	0.0	291309.0	0.0765	0.0534	24792.8509647
48169	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	6461.0	0.0765	0.0534	21904.8265647
48171	2014	TX	3035.97176684	1217.0	2528.38639087	7764	3965.86916832	2195.29056463	0.0	24837.0	0.0765	0.0534	23396.2945647
48173	2014	TX	3035.97176684	1217.0	2528.38639087	6084	3965.86916832	2195.29056463	0.0	1226.0	0.0765	0.0534	21498.0625647
48175	2014	TX	3035.97176684	1217.0	2528.38639087	6936	3965.86916832	2195.29056463	0.0	7210.0	0.0765	0.0534	22460.7373647
48177	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	19807.0	0.0765	0.0534	21009.9457647
48179	2014	TX	3035.97176684	1217.0	2528.38639087	5964	3965.86916832	2195.29056463	0.0	22535.0	0.0765	0.0534	21362.4745647
48181	2014	TX	3035.97176684	1217.0	2528.38639087	7476	3965.86916832	2195.29056463	0.0	120877.0	0.0765	0.0534	23070.8833647
48183	2014	TX	3035.97176684	1217.0	2528.38639087	7800	3965.86916832	2195.29056463	0.0	121730.0	0.0765	0.0534	23436.9709647
48185	2014	TX	3035.97176684	1217.0	2528.38639087	6108	3965.86916832	2195.29056463	0.0	26604.0	0.0765	0.0534	21525.1801647
48187	2014	TX	3035.97176684	1217.0	2528.38639087	8196	3965.86916832	2195.29056463	0.0	131533.0	0.0765	0.0534	23884.4113647
48189	2014	TX	3035.97176684	1217.0	2528.38639087	6000	3965.86916832	2195.29056463	0.0	36273.0	0.0765	0.0534	21403.1509647
48191	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	3353.0	0.0765	0.0534	21335.3569647
48193	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	8517.0	0.0765	0.0534	21009.9457647
48195	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	5613.0	0.0765	0.0534	21904.8265647
48197	2014	TX	3035.97176684	1217.0	2528.38639087	6012	3965.86916832	2195.29056463	0.0	4139.0	0.0765	0.0534	21416.7097647
48199	2014	TX	3035.97176684	1217.0	2528.38639087	7800	3965.86916832	2195.29056463	0.0	54635.0	0.0765	0.0534	23436.9709647
48201	2014	TX	3035.97176684	1217.0	2528.38639087	9000	3965.86916832	2195.29056463	0.0	4092459.0	0.0765	0.0534	24792.8509647
48203	2014	TX	3035.97176684	1217.0	2528.38639087	6132	3965.86916832	2195.29056463	0.0	65631.0	0.0765	0.0534	21552.2977647
48205	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	6062.0	0.0765	0.0534	21009.9457647
48207	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	5899.0	0.0765	0.0534	21335.3569647
48209	2014	TX	3035.97176684	1217.0	2528.38639087	10236	3965.86916832	2195.29056463	0.0	157107.0	0.0765	0.0534	26189.4073647
48211	2014	TX	3035.97176684	1217.0	2528.38639087	6936	3965.86916832	2195.29056463	0.0	3807.0	0.0765	0.0534	22460.7373647
48213	2014	TX	3035.97176684	1217.0	2528.38639087	6720	3965.86916832	2195.29056463	0.0	78532.0	0.0765	0.0534	22216.6789647
48215	2014	TX	3035.97176684	1217.0	2528.38639087	6036	3965.86916832	2195.29056463	0.0	774769.0	0.0765	0.0534	21443.8273647
48217	2014	TX	3035.97176684	1217.0	2528.38639087	6204	3965.86916832	2195.29056463	0.0	35089.0	0.0765	0.0534	21633.6505647
48219	2014	TX	3035.97176684	1217.0	2528.38639087	6324	3965.86916832	2195.29056463	0.0	22935.0	0.0765	0.0534	21769.2385647
48221	2014	TX	3035.97176684	1217.0	2528.38639087	7572	3965.86916832	2195.29056463	0.0	51182.0	0.0765	0.0534	23179.3537647
48223	2014	TX	3035.97176684	1217.0	2528.38639087	6252	3965.86916832	2195.29056463	0.0	35161.0	0.0765	0.0534	21687.8857647
48225	2014	TX	3035.97176684	1217.0	2528.38639087	5808	3965.86916832	2195.29056463	0.0	23732.0	0.0765	0.0534	21186.2101647
48227	2014	TX	3035.97176684	1217.0	2528.38639087	5796	3965.86916832	2195.29056463	0.0	35012.0	0.0765	0.0534	21172.6513647
48229	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	3476.0	0.0765	0.0534	21335.3569647
48231	2014	TX	3035.97176684	1217.0	2528.38639087	8664	3965.86916832	2195.29056463	0.0	86129.0	0.0765	0.0534	24413.2045647
48233	2014	TX	3035.97176684	1217.0	2528.38639087	6708	3965.86916832	2195.29056463	0.0	22150.0	0.0765	0.0534	22203.1201647
48235	2014	TX	3035.97176684	1217.0	2528.38639087	6564	3965.86916832	2195.29056463	0.0	1599.0	0.0765	0.0534	22040.4145647
48237	2014	TX	3035.97176684	1217.0	2528.38639087	6744	3965.86916832	2195.29056463	0.0	9044.0	0.0765	0.0534	22243.7965647
48239	2014	TX	3035.97176684	1217.0	2528.38639087	7092	3965.86916832	2195.29056463	0.0	14075.0	0.0765	0.0534	22637.0017647
48241	2014	TX	3035.97176684	1217.0	2528.38639087	6780	3965.86916832	2195.29056463	0.0	35710.0	0.0765	0.0534	22284.4729647
48243	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	2342.0	0.0765	0.0534	21904.8265647
48245	2014	TX	3035.97176684	1217.0	2528.38639087	7800	3965.86916832	2195.29056463	0.0	252273.0	0.0765	0.0534	23436.9709647
48247	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	5300.0	0.0765	0.0534	21904.8265647
48249	2014	TX	3035.97176684	1217.0	2528.38639087	7008	3965.86916832	2195.29056463	0.0	40838.0	0.0765	0.0534	22542.0901647
48251	2014	TX	3035.97176684	1217.0	2528.38639087	8700	3965.86916832	2195.29056463	0.0	150934.0	0.0765	0.0534	24453.8809647
48253	2014	TX	3035.97176684	1217.0	2528.38639087	7032	3965.86916832	2195.29056463	0.0	20202.0	0.0765	0.0534	22569.2077647
48255	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	14824.0	0.0765	0.0534	21904.8265647
48257	2014	TX	3035.97176684	1217.0	2528.38639087	8664	3965.86916832	2195.29056463	0.0	103350.0	0.0765	0.0534	24413.2045647
48259	2014	TX	3035.97176684	1217.0	2528.38639087	8544	3965.86916832	2195.29056463	0.0	33410.0	0.0765	0.0534	24277.6165647
48261	2014	TX	3035.97176684	1217.0	2528.38639087	6960	3965.86916832	2195.29056463	0.0	416.0	0.0765	0.0534	22487.8549647
48263	2014	TX	3035.97176684	1217.0	2528.38639087	7056	3965.86916832	2195.29056463	0.0	808.0	0.0765	0.0534	22596.3253647
48265	2014	TX	3035.97176684	1217.0	2528.38639087	7476	3965.86916832	2195.29056463	0.0	49625.0	0.0765	0.0534	23070.8833647
48267	2014	TX	3035.97176684	1217.0	2528.38639087	5976	3965.86916832	2195.29056463	0.0	4607.0	0.0765	0.0534	21376.0333647
48269	2014	TX	3035.97176684	1217.0	2528.38639087	6084	3965.86916832	2195.29056463	0.0	286.0	0.0765	0.0534	21498.0625647
48271	2014	TX	3035.97176684	1217.0	2528.38639087	5856	3965.86916832	2195.29056463	0.0	3598.0	0.0765	0.0534	21240.4453647
48273	2014	TX	3035.97176684	1217.0	2528.38639087	6240	3965.86916832	2195.29056463	0.0	32061.0	0.0765	0.0534	21674.3269647
48275	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	3719.0	0.0765	0.0534	21335.3569647
48277	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	49793.0	0.0765	0.0534	21904.8265647
48279	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	13977.0	0.0765	0.0534	21904.8265647
48281	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	19677.0	0.0765	0.0534	21904.8265647
48283	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	6886.0	0.0765	0.0534	21009.9457647
48285	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	19263.0	0.0765	0.0534	21009.9457647
48287	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	16612.0	0.0765	0.0534	21904.8265647
48289	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	16801.0	0.0765	0.0534	21335.3569647
48291	2014	TX	3035.97176684	1217.0	2528.38639087	9000	3965.86916832	2195.29056463	0.0	75643.0	0.0765	0.0534	24792.8509647
48293	2014	TX	3035.97176684	1217.0	2528.38639087	6804	3965.86916832	2195.29056463	0.0	23384.0	0.0765	0.0534	22311.5905647
48295	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	3302.0	0.0765	0.0534	21009.9457647
48297	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	11531.0	0.0765	0.0534	21904.8265647
48299	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	19301.0	0.0765	0.0534	21009.9457647
48301	2014	TX	3035.97176684	1217.0	2528.38639087	6084	3965.86916832	2195.29056463	0.0	82.0	0.0765	0.0534	21498.0625647
48303	2014	TX	3035.97176684	1217.0	2528.38639087	7068	3965.86916832	2195.29056463	0.0	278831.0	0.0765	0.0534	22609.8841647
48305	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	5915.0	0.0765	0.0534	21904.8265647
48307	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	8283.0	0.0765	0.0534	21009.9457647
48309	2014	TX	3035.97176684	1217.0	2528.38639087	6696	3965.86916832	2195.29056463	0.0	234906.0	0.0765	0.0534	22189.5613647
48311	2014	TX	3035.97176684	1217.0	2528.38639087	6084	3965.86916832	2195.29056463	0.0	707.0	0.0765	0.0534	21498.0625647
48313	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	13664.0	0.0765	0.0534	21904.8265647
48315	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	10546.0	0.0765	0.0534	21009.9457647
48317	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	4799.0	0.0765	0.0534	21904.8265647
48319	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	4012.0	0.0765	0.0534	21335.3569647
48321	2014	TX	3035.97176684	1217.0	2528.38639087	6360	3965.86916832	2195.29056463	0.0	36702.0	0.0765	0.0534	21809.9149647
48323	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	54258.0	0.0765	0.0534	21904.8265647
48325	2014	TX	3035.97176684	1217.0	2528.38639087	6144	3965.86916832	2195.29056463	0.0	46006.0	0.0765	0.0534	21565.8565647
48327	2014	TX	3035.97176684	1217.0	2528.38639087	5700	3965.86916832	2195.29056463	0.0	2242.0	0.0765	0.0534	21064.1809647
48329	2014	TX	3035.97176684	1217.0	2528.38639087	8604	3965.86916832	2195.29056463	0.0	136872.0	0.0765	0.0534	24345.4105647
48331	2014	TX	3035.97176684	1217.0	2528.38639087	6024	3965.86916832	2195.29056463	0.0	24757.0	0.0765	0.0534	21430.2685647
48333	2014	TX	3035.97176684	1217.0	2528.38639087	5952	3965.86916832	2195.29056463	0.0	4936.0	0.0765	0.0534	21348.9157647
48335	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	9403.0	0.0765	0.0534	21904.8265647
48337	2014	TX	3035.97176684	1217.0	2528.38639087	5868	3965.86916832	2195.29056463	0.0	19719.0	0.0765	0.0534	21254.0041647
48339	2014	TX	3035.97176684	1217.0	2528.38639087	9000	3965.86916832	2195.29056463	0.0	455746.0	0.0765	0.0534	24792.8509647
48341	2014	TX	3035.97176684	1217.0	2528.38639087	6648	3965.86916832	2195.29056463	0.0	21904.0	0.0765	0.0534	22135.3261647
48343	2014	TX	3035.97176684	1217.0	2528.38639087	5736	3965.86916832	2195.29056463	0.0	12934.0	0.0765	0.0534	21104.8573647
48345	2014	TX	3035.97176684	1217.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0	1210.0	0.0765	0.0534	21335.3569647
48347	2014	TX	3035.97176684	1217.0	2528.38639087	6852	3965.86916832	2195.29056463	0.0	64524.0	0.0765	0.0534	22365.8257647
48349	2014	TX	3035.97176684	1217.0	2528.38639087	6696	3965.86916832	2195.29056463	0.0	47735.0	0.0765	0.0534	22189.5613647
48351	2014	TX	3035.97176684	1217.0	2528.38639087	6336	3965.86916832	2195.29056463	0.0	14445.0	0.0765	0.0534	21782.7973647
48353	2014	TX	3035.97176684	1217.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0	15216.0	0.0765	0.0534	21904.8265647
48355	2014	TX	3035.97176684	1217.0	2528.38639087	7848	3965.86916832	2195.29056463	0.0	340223.0	0.0765	0.0534	23491.2061647
48357	2014	TX	3035.97176684	1217.0	2528.38639087	6516	3965.86916832	2195.29056463	0.0	10223.0	0.0765	0.0534	21986.1793647
48359	2014	TX	3035.97176684	1217.0	2528.38639087	6912	3965.86916832	2195.29056463	0.0	2052.0	0.0765	0.0534	22433.6197647
48361	2014	TX	3035.97176684	1217.0	2528.38639087	7800	3965.86916832	2195.29056463	0.0	81837.0	0.0765	0.0534	23436.9709647
48363	2014	TX	3035.97176684	1217.0	2528.38639087	6372	3965.86916832	2195.29056463	0.0	28111.0	0.0765	0.0534	21823.4737647
48365	2014	TX	3035.97176684	1217.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0	23796.0	0.0765	0.0534	21009.9457647
